timestamps,Delta,Theta,Alpha,Beta,Gamma
254582.829,0.11703362543171814,-13.572845346942984,-4.525429732443516,-84.68703374962602,-567.839681107808
254582.832,-0.5215732432034954,-15.52219310725854,-7.471835701092763,-98.10004094619924,-451.5630657918294
254582.834,-1.0283902399648788,-17.34618616532783,-8.94948729749768,-93.90302688551216,536.2881519369239
254582.837,-1.389091530763634,-19.004001589033262,-8.724247309947824,-84.46873031270903,483.79585519728624
254582.84,-1.586355150783718,-20.449009441368634,-6.778190873665824,-72.40620600573895,-433.55940447583663
254582.842,-1.599857847876168,-21.630857460603387,-3.3101053124672513,-53.45337028318941,-407.66174755070034
254582.845,-1.4186430092083753,-22.51869059092938,1.2390378639641544,-28.144367150453853,286.7123581145495
254582.848,-1.046267240616065,-23.110332660968442,6.226832097529631,-1.632361214880703,331.6683179656538
254582.85,-0.49403996431271435,-23.419424973970937,10.92780338590436,24.419253759155275,-115.97725096992744
254582.853,0.2244902499334252,-23.464266553699368,14.652999991867407,52.15531901583749,-266.02615983404496
254582.856,1.0905115858726027,-23.27132869678654,16.8249109476503,79.89695242315473,-58.24595863587442
254582.881,2.0780257919595995,-22.87650327887969,17.04257343923462,100.2173887988864,308.87106802526745
254582.885,3.1644686656443914,-22.304809350115214,15.175684127868447,108.10868479810316,172.883243468646
254582.89,4.342134573619726,-21.550348767005435,11.42060279674294,104.05263906777286,-573.4060777149311
254582.894,5.611167280293713,-20.59016862449917,6.2318243290593,84.7519835669024,-236.12458234737386
254582.898,6.9654043306971545,-19.410962880277133,0.1962490492057455,41.00041320716925,706.8056632583551
254582.902,8.394224845642558,-18.007439120565312,-6.031241345724416,-27.031585444143104,283.5075145908606
254582.906,9.892434036801035,-16.366793554468746,-11.762719546551315,-100.02901390403123,-521.9649754161034
254582.91,11.456446187001088,-14.477376542424617,-16.373611555229196,-152.239886167727,-287.5780604616738
254582.914,13.07283834477459,-12.349977565702696,-19.417788719814833,-168.43760339285447,377.3803828375404
254582.918,14.719237348097277,-10.016317731419818,-20.661057586239462,-145.4882076641573,259.2192633603769
254582.922,16.373588724758015,-7.512250678758375,-20.053035171517344,-87.72176552445195,-366.01448676863504
254582.927,18.01470910894528,-4.876063273346562,-17.71904040699912,-8.950253706186876,-221.34489621545512
254582.931,19.615505310726213,-2.1591528137907057,-13.96528411575379,67.00184621690187,258.75344687872047
254582.935,21.14230840226416,0.5747004321376508,-9.237760105725531,116.89452382904305,203.75150082917463
254582.939,22.56255763768921,3.264844661978234,-4.033962078351002,131.29642288989254,-50.74801512232561
254582.943,23.85085856381619,5.865786627916021,1.1750649373028637,116.36405225002765,-236.21094203348517
254582.947,24.98607464102141,8.342749664559605,5.972940735604152,83.8211674562489,-127.6108969638157
254582.951,25.94703053765995,10.664401578365613,10.010595804232272,43.1096086293323,333.85083991762
254582.955,26.719993256540903,12.815520053573746,13.058970782467071,4.013473867079267,245.36286101332902
254582.96,27.309345465081492,14.813673936494615,15.05489794446791,-22.688159096723204,-534.4501033051545
254582.967,27.730953096879045,16.6942109119669,16.04965266766158,-35.739173011465674,-325.9170082487786
254582.972,27.99665462039299,18.479785543926063,16.113519198968415,-47.11718837937836,652.4804004497555
254582.976,28.114669155622135,20.17868044937021,15.31913138205797,-66.0962523997137,371.6204337008323
254582.98,28.100597947337043,21.802098559447785,13.777058537188037,-85.5563155482325,-521.1670968889109
254582.985,27.9755025597174,23.3590441170193,11.61530168287333,-90.89060934674389,-358.83663229830677
254582.989,27.75398641457084,24.834760649588798,8.922604503330358,-75.68104129161321,352.1042336618639
254582.993,27.442823706870417,26.189255042606852,5.752577913437486,-42.643846825045024,307.57167225450075
254582.998,27.049449777286593,27.374191740212602,2.179003800816948,3.0197743706335727,-277.5579345265161
254583.002,26.583555302329888,28.33823842040248,-1.6817430080488738,52.969247019788405,-260.8765164189558
254583.007,26.049670501313898,29.017354387684737,-5.691823941931084,92.73130743505959,160.67930783490038
254583.011,25.443336688054806,29.33241088188803,-9.698166588045819,107.81203294178542,248.46981783615075
254583.015,24.756901297759562,29.204278408326054,-13.500653259549603,94.960826605127,37.7731084270096
254583.02,23.986705772777064,28.571011128255197,-16.82736606324832,64.5569256399003,-260.5858436992941
254583.024,23.13134909260097,27.388619782990407,-19.36551677114917,30.276009680682115,-207.22967895106916
254583.028,22.18684177972906,25.62577339630194,-20.816271206032265,-0.1781572005930812,336.6207835229075
254583.033,21.154003959446165,23.278865293571965,-20.90173613274888,-22.037546340386104,303.7657231311654
254583.037,20.050728225594852,20.393385380220558,-19.36062117085702,-30.36886279463954,-548.6946124118427
254583.042,18.90647460381833,17.05190762003854,-16.029069241309667,-28.778841229080104,-375.9260818055252
254583.046,17.74595214826086,13.342289376656066,-10.956363739691465,-32.71616727304432,661.5657826812964
254583.05,16.58819689551394,9.35291386636775,-4.423288604601475,-52.95131142189124,417.0902898167542
254583.042,15.457288747700224,5.188009218152999,3.11824810387918,-80.80667070002372,-500.43598873079725
254583.045,14.380746539958263,0.9609453529053639,11.0719243476632,-97.1269781925162,-380.5168088518998
254583.049,13.377180968746663,-3.2307776763573086,18.699898089585272,-90.07149698592086,318.229825748295
254583.053,12.453581787799788,-7.312404191646178,25.19329753381713,-58.804743760085366,311.28856623415913
254583.057,11.613493849447819,-11.218789500346453,29.803296344360252,-7.780171090864924,-217.94995798727751
254583.06,10.860842608229158,-14.888536091140974,31.947185112157673,53.69892740835403,-252.58979746077847
254583.064,10.194893087221274,-18.27323669979245,31.258861225462617,108.90333983120438,56.11270752852481
254583.068,9.607113704859005,-21.34264594383759,27.627049503347433,139.2033601802184,266.4197461141964
254583.071,9.088772082229267,-24.07076185763242,21.25237734130331,136.5763620515393,135.034387226532
254583.075,8.640251201265393,-26.419570771316792,12.672290400574047,107.79345096748106,-394.7489959236413
254583.079,8.267244155699817,-28.346602934356543,2.687207005544746,63.83416081059121,-252.3870079924737
254583.082,7.971016446006063,-29.822917756222022,-7.766350827497587,10.991153685207303,488.3591046963279
254583.086,7.752529177174966,-30.826678955842226,-17.694633553817482,-43.220135262742055,338.3952983989406
254583.09,7.624736902496079,-31.3231281257756,-26.099663359461335,-84.64159694904659,-504.13975842371946
254583.093,7.60899875710872,-31.273228200417584,-32.10583257960117,-103.37449938369869,-441.7858853680027
254583.097,7.719197765559249,-30.66340924610172,-35.12246629501803,-104.2542694653029,508.2554344054148
254583.101,7.959664395920944,-29.509830587954802,-34.90752571411291,-97.08201673163992,489.44951225530286
254583.105,8.336437765908418,-27.838496015858674,-31.534106466910224,-82.36023218163638,-439.0757007334758
254583.108,8.858022110927921,-25.68345416430957,-25.37187698574082,-55.40850260462255,-426.81611202439797
254583.112,9.524065122292843,-23.105240958211727,-17.08884391424568,-18.55974979340423,299.6780369579216
254583.118,10.321629715506875,-20.19452784947084,-7.5850947535107185,19.55846588289273,330.67005695939986
254583.122,11.232869663876858,-17.054744975009395,2.1463546893039585,53.146615018379734,-149.71266280189994
254583.126,12.24015113445515,-13.788947063292113,11.150607962086482,80.63710010551202,-255.93471650238385
254583.13,13.322040429636255,-10.5026486509817,18.591702045212458,98.55859980071614,-23.940630454015
254583.133,14.4506359061587,-7.304186621233876,23.82297034234239,101.04625413275795,316.645156551184
254583.137,15.601844497821173,-4.283053841084891,26.48741127944162,88.19208884657054,182.39825243098812
254583.141,16.766637038644223,-1.4884144795096206,26.580450204919778,67.44988344567707,-589.8578792791635
254583.145,17.943485191348806,1.057558067187228,24.386546352657582,41.372634122748785,-267.13987225209223
254583.149,19.123558035725175,3.33311673051341,20.358569750409075,2.9866709787717958,730.4809168269062
254583.152,20.29304771228795,5.3204094823260615,15.063355625588372,-49.27716003072086,307.3964775538745
254583.156,21.444634474846815,7.024337597080725,9.159682320348471,-100.54808715112229,-547.4848139940085
254583.16,22.574861661310344,8.46594392435415,3.3089816481913936,-130.88739680395724,-317.3999316535429
254583.164,23.672634593649548,9.660354905381684,-1.9431399370554516,-131.14597470706715,372.6228851378852
254583.167,24.719382632158126,10.615783093428941,-6.211076644773806,-102.97994408712984,283.41326378074024
254583.171,25.697996192444283,11.348068999200596,-9.253163043667339,-52.255992980115124,-332.23929627885445
254583.175,26.59365541857112,11.880826796312565,-10.975150703268516,9.997830765817627,-223.74425215771484
254583.179,27.386915996332185,12.232224454154021,-11.450141356651136,65.89126584336006,224.25679837017947
254583.182,28.05310765628085,12.413330432493279,-10.891639378581031,98.90957789258258,249.76261242519712
254583.186,28.57212196893827,12.444576135687962,-9.570670863250175,105.31628923283839,-32.2278010246309
254583.19,28.935284727416093,12.36621321740669,-7.749563739135413,93.26144271605072,-413.3697685010663
254583.194,29.13874820451458,12.224460461579142,-5.683445860932506,70.20156752091535,-99.98235455685263
254583.198,29.175743735902245,12.055802246692073,-3.6295580788339903,37.63884457318151,537.3663748067045
254583.202,29.044015661685687,11.89797164787046,-1.7928465979398784,0.09610658144015645,186.04663471697899
254583.205,28.757299435039062,11.807225766573188,-0.26753673647929627,-30.70822329408574,-560.1277111675666
254583.209,28.33916025104039,11.844032598462087,0.9268820606686237,-47.81358126416223,-314.62257999721345
254583.213,27.80784779074571,12.043694200604982,1.7669141089776013,-57.069636336568905,565.963913032492
254583.217,27.17676239973688,12.415712149039525,2.223048778845961,-65.46907517843923,398.5927770835221
254583.221,26.46505446865812,12.961745840550957,2.3056549437908913,-69.17476023350254,-520.9119464682442
254583.225,25.695210682784527,13.671385357411463,2.051251067213442,-60.66103708105531,-340.12894929435305
254583.228,24.88131116597476,14.502939196506961,1.4718459198079372,-40.23496369542709,407.73026567274616
254583.232,24.02801509747772,15.384777652359668,0.5617438734655991,-13.394708072382219,253.26947237580922
254583.236,23.1387423720173,16.23393075570043,-0.651226878388875,16.733880916162462,-275.8761634033898
254583.24,22.217186054787923,16.963493302076387,-2.089071590442112,47.53970447852068,-225.1688258051819
254583.244,21.26102087022623,17.47687464219485,-3.647138299501871,71.69206432995406,139.16888975618946
254583.248,20.25955585181083,17.669573905226766,-5.20287179815259,80.28528731735183,226.8698991847149
254583.251,19.199946322462303,17.445985211184674,-6.592167371407039,71.31606413712099,8.345887335583242
254583.255,18.0736532866134,16.73573079585599,-7.596714949715974,51.35189829484899,-245.9491829885253
254583.259,16.87401233822965,15.49317049289119,-7.98325199722999,27.555202398364884,-160.93841635030807
254583.263,15.59155414245817,13.691937389906268,-7.5577865170649785,2.403325859931931,346.7805096935585
254583.267,14.22209281321806,11.340349330342699,-6.1645554937214175,-20.48995610813586,293.6649093886469
254583.268,12.779397066698923,8.502237425209866,-3.6706782727401395,-33.404171651444585,-574.1690239363683
254583.272,11.289507527028288,5.283041304850281,-0.03536450748252236,-35.6378028775723,-389.25282290245264
254583.276,9.773948500492146,1.7954131009453422,4.5868948549280315,-39.536822915276616,670.3078528320335
254583.28,8.248554253345402,-1.8478089280712378,9.842295567216606,-55.33999258777321,431.24540079781
254583.283,6.734480798899639,-5.519560739837933,15.253737044653857,-76.03552724825255,-487.9879960439601
254583.287,5.2571064166476225,-9.08609096932341,20.260666876909916,-85.10223771986607,-394.86414204505553
254583.291,3.833954327977878,-12.433105792704229,24.22862814047682,-73.15525113262777,311.2610373835894
254583.295,2.4722658682825633,-15.473594625653778,26.51976224265408,-40.782005147838035,323.1536176500391
254583.299,1.1775016463401138,-18.135393895699018,26.616818990502814,7.50170433612338,-235.15596074440927
254583.302,-0.04319197755648716,-20.356962049046185,24.212453034504232,63.20247493572642,-267.63284751718766
254583.306,-1.1869318959258237,-22.098845385219754,19.235734114942424,110.66694863163676,85.32913258004176
254583.31,-2.2585929418661133,-23.34964406124463,11.866451572156437,132.69313164919598,289.35096467703
254583.314,-3.2629379155886395,-24.111308891560235,2.570698014497392,123.21632260319095,118.40277114525183
254583.317,-4.195397138852519,-24.382300107139738,-7.895896126018845,90.84169221668262,-417.4911861790104
254583.321,-5.046792498799119,-24.165527069055024,-18.583619279188646,47.17910847479734,-257.6137187593894
254583.325,-5.813867597903953,-23.48599949335741,-28.490607524915355,-2.2369395242345123,519.0763096829724
254583.329,-6.494820202899229,-22.381655046451225,-36.644695282125056,-51.07652316158874,353.3834445453708
254583.333,-7.076234032252103,-20.879582389101483,-42.15087934500238,-86.08532295092982,-541.3339009538845
254583.336,-7.536276752046535,-19.001496845875742,-44.30844501544034,-98.16813918258433,-438.91503004779696
254583.34,-7.860018610938792,-16.790110867834404,-42.75888750262074,-93.08486200278443,524.6323628894182
254583.358,-8.040938162492054,-14.31026046146763,-37.53199943816291,-81.74543961891382,454.8529042470429
254583.362,-8.06996736702519,-11.62775909303102,-28.996828475014002,-66.0432104973008,-437.2036035038471
254583.366,-7.935189219538595,-8.806957176364595,-17.82702425656551,-42.374642053532355,-380.7892590229509
254583.37,-7.632580204940245,-5.9271597563236345,-4.9817787695685585,-12.576161945913563,305.9905309355182
254583.374,-7.169023445099739,-3.0845282766437907,8.380354076531878,17.01634608221464,289.9718400093817
254583.378,-6.5552788002058175,-0.3758446530310147,21.0520484338502,43.20426291909808,-171.3697202796497
254583.383,-5.802238366878717,2.111828984390354,31.91428307196987,65.90589086954392,-221.66009241922166
254583.387,-4.925597736519668,4.296539732085689,40.02455097115077,82.0553095269635,-3.604439395273823
254583.391,-3.948699784957699,6.099994709244508,44.69455452545088,85.73445337824761,295.57663406146054
254583.395,-2.8925205343456275,7.467888543718106,45.59460960348328,76.78436386616212,190.65133231539133
254583.399,-1.7640952746058811,8.390976581323715,42.81922099386919,62.36426429019989,-574.3411310092417
254583.403,-0.5632367096734765,8.892112109012752,36.82384131707616,44.56722629148875,-303.3587592109352
254583.407,0.7027908617247348,8.998655077335773,28.295543291883764,15.067111656463794,706.6902429689274
254583.411,2.022202551010131,8.74557935378023,18.08636018876718,-29.784727597424876,384.48439569426876
254583.415,3.393104672815902,8.197718712197815,7.183217413984147,-76.3872187621231,-539.5359987384874
254583.42,4.822134580878888,7.443120704112597,-3.4032423912680954,-105.64679488554312,-494.48858645095504
254583.424,6.309227531865236,6.562020165148459,-12.80362399544443,-110.90811661330675,409.3431949516206
254583.428,7.843846309502766,5.616851625180428,-20.37686099392274,-96.55415300789187,470.45175486689124
254583.432,9.412809901775724,4.66342204589572,-25.71517728452512,-67.24739637589568,-387.1577637713657
254583.436,11.000580985311343,3.749504998167218,-28.655067463968813,-27.44332318191018,-236.92834245677568
254583.431,12.582351759345041,2.9018413798323177,-29.29175256685924,14.542477360112082,266.88192704613897
254583.435,14.123867907253018,2.126180977715344,-27.93634486115917,50.029762479727204,120.2289785900191
254583.439,15.5896420864984,1.4226652013354497,-25.019536800085596,76.17450251895107,-68.09694782787574
254583.443,16.948912936471665,0.7970771111205034,-21.00448644301121,94.35161253089663,-242.36671729662316
254583.446,18.172655171241928,0.2560695389330757,-16.34734879431318,102.48592610187052,-91.7059526267516
254583.45,19.230475514170973,-0.19791122841716308,-11.468034807698682,94.19114405427858,395.4461984897226
254583.454,20.100206478660972,-0.5500975640155399,-6.680054234016962,68.61203063301186,208.5975210387457
254583.458,20.77964219519224,-0.7548385084735397,-2.13706574052831,34.25075546218325,-577.5002272905624
254583.461,21.279328308985946,-0.7517760104600807,2.1111286814069103,-2.7689692576026914,-314.2796340584378
254583.465,21.606172788830037,-0.4980949119452607,6.014701002256891,-45.542717007911484,675.1136371812327
254583.469,21.763612103964068,0.029125849846282394,9.501452351835775,-93.64908281008698,387.55314841987166
254583.472,21.762592724429282,0.8499550610919318,12.509618167777717,-132.2797122422522,-533.2303442761956
254583.476,21.619147262398894,1.975486751539573,14.96606473636083,-143.2187823388591,-374.8897170736524
254583.48,21.341711283286156,3.384992459941101,16.7322084758428,-120.99266866061889,364.4325677425178
254583.484,20.929194508173033,5.023777334794401,17.617406114595298,-72.52648309359022,304.32112870257754
254583.487,20.379473877262004,6.820661486872671,17.4511129888073,-8.22457122810549,-264.90918302320296
254583.491,19.6923010240415,8.696370306722617,16.13072368975415,59.65146607174961,-234.17219373870677
254583.495,18.8640707975207,10.558325960818113,13.628629040900952,114.83761749424339,113.17000459018107
254583.499,17.885232034824746,12.300855424834458,10.005211309671477,141.9051519424422,205.56477832554742
254583.502,16.74576090050547,13.819839478751664,5.446410191573888,135.80488516260343,54.487982656604245
254583.508,15.441418077762497,15.028201030424109,0.28510545949221716,104.28243129830066,-235.44059841930533
254583.512,13.971474460945984,15.855600860567074,-5.036996421913133,59.49292319756942,-170.5050238500892
254583.516,12.33390301199061,16.243071252229008,-10.033580152416125,10.779908030704725,342.1233374239902
254583.519,10.532631834150338,16.157744724002445,-14.194810745731449,-32.17301045430986,268.37221856432586
254583.523,8.589170281450043,15.613155373655966,-17.00175705940189,-58.179992208469784,-547.6229746563297
254583.527,6.536766381224926,14.656870973779451,-18.025497864856067,-65.66952368855058,-364.87080712296773
254583.531,4.404174971510008,13.339286084318967,-17.058835129906278,-67.80935980283536,638.7476768297939
254583.535,2.2146287969501386,11.709321705777842,-14.15016964217071,-76.82338296281903,416.4201078885286
254583.539,-0.003639759451781188,9.83024045157205,-9.55674776222207,-88.54654679154069,-483.8303835427987
254583.542,-2.2185544807158033,7.774702143468177,-3.7259445915214826,-89.24892239711687,-366.0599865080022
254583.546,-4.405107087800888,5.603215053657683,2.7063098669040286,-71.00503111510793,324.7029426004792
254583.55,-6.547006845134192,3.3598819699969282,8.984536083636309,-34.56483845425991,252.7618435802577
254583.554,-8.629728874829455,1.0839699065775878,14.355237574602592,15.17732772383422,-252.41375353383765
254583.558,-10.639193822683936,-1.1880110663183405,18.162230725400185,68.80870277867021,-176.14805108866418
254583.562,-12.567698967875293,-3.4323369676117608,19.89988883529967,111.06493946835667,115.02544723671818
254583.565,-14.416008190370935,-5.640519394673177,19.26835714493916,127.57972344175047,237.8844990438807
254583.569,-16.184822585656274,-7.8028927867069955,16.250492564594374,116.00074660855648,88.30473119614688
254583.573,-17.865820669511535,-9.892227303476258,11.152432171411418,86.86784038694469,-424.06257230533976
254583.577,-19.446691553767458,-11.872735679411436,4.542267669120131,50.64556330858022,-247.41683390757163
254583.581,-20.921454012758666,-13.718385790648991,-2.8613521235773796,9.478974293343656,544.9073663028585
254583.586,-22.285182533056954,-15.40387062772939,-10.246704110890352,-33.8645123949306,358.76209179907585
254583.589,-23.52020651819181,-16.8816447817363,-16.74351764301236,-68.21914562677512,-563.3570986211837
254583.593,-24.599520939611704,-18.090340407717996,-21.543165015060076,-84.80672859433011,-455.86473279150186
254583.596,-25.502981657917445,-18.985539100194796,-24.063183708269307,-88.3379516651502,544.5235856867494
254583.6,-26.219255979682856,-19.54465534563983,-24.01640237377645,-87.51233202527526,478.61742197820604
254583.604,-26.734760828337123,-19.748556353095253,-21.388535334321595,-81.18157520332042,-450.1498176626648
254583.607,-27.033703995252722,-19.582516216136426,-16.435674631878186,-62.9963024171758,-404.88774888196383
254583.611,-27.110071997849833,-19.057250513691795,-9.701612684666605,-33.69280388258981,306.19044602624706
254583.615,-26.971693900171392,-18.21453824852852,-1.9640134888976442,-0.3088844366932406,325.1254689609934
254583.618,-26.6328954910692,-17.111683620363042,5.895137130463222,32.643513079856774,-155.81321700645134
254583.622,-26.109649975704695,-15.809928368985751,13.014635067835153,64.09107252810622,-256.2235851349938
254583.625,-25.423252604813026,-14.37756458247955,18.634833930432006,90.09832619034104,-10.916615166176385
254583.629,-24.601952570704224,-12.889221858638944,22.173055638742206,103.5025627242932,305.6857788978455
254583.633,-23.669923776154327,-11.403576481573253,23.328177436205177,102.17006849518782,150.49766671041186
254583.636,-22.635965611791022,-9.94246395919511,22.143964590863,90.45930610215785,-575.5076446824877
254583.64,-21.5007372094699,-8.504306013921049,18.946587615624118,68.04010322761447,-234.30087310787266
254583.643,-20.270776911106722,-7.089996415087725,14.225520903604115,26.692122722051796,711.4394766668703
254583.647,-18.95641102130552,-5.700545661886552,8.574768138700794,-34.53991417216689,274.9526928620667
254583.651,-17.5622009230801,-4.32210858363767,2.659368627895158,-99.12678341256276,-537.2384843010436
254583.654,-16.091508848675165,-2.9361283885099088,-2.8827449651841386,-144.65786317699093,-264.06658758090725
254583.658,-14.558084648048887,-1.5411760966285815,-7.556002676735891,-158.08756007721368,402.3121929061175
254583.662,-12.983417227662764,-0.14890551392327395,-11.034574288779885,-135.69685705692595,289.22523844085197
254583.666,-11.383747934592314,1.2381690474635623,-13.124353032090761,-78.45649155119177,-390.239043096561
254583.669,-9.768277869423965,2.6287361353267094,-13.762704181043748,2.438711758477427,-400.45814805397515
254583.673,-8.15012559566509,4.022483453631313,-13.059360757242384,80.71341172760926,281.48245622285515
254583.677,-6.551735212428208,5.4004998170775025,-11.290948923743423,126.9254137896074,409.8917450018861
254583.681,-4.998766676277915,6.73662129451013,-8.827229689792404,128.0185145958651,-63.6683670295487
254583.685,-3.5141077308621993,8.008687203761164,-6.053247205536885,93.53180938282838,-249.704303794031
254583.688,-2.1204905645832874,9.194682966534092,-3.333400848871629,44.57297817649978,-129.84149631128705
254583.692,-0.8438946053993636,10.267690558713948,-0.9849831299996673,0.8358282147437393,252.34290807764773
254583.696,0.29514860484646127,11.211710492980199,0.7897766012856259,-22.79570050593204,239.75702143671623
254583.7,1.292984604854365,12.040870900141801,1.9598325124272407,-19.205273138798116,-557.7916119141411
254583.704,2.156418609337821,12.786027271563038,2.616983405915866,1.4326821970475208,-303.14419699610255
254583.707,2.8876799224827527,13.46626566738729,2.879340888838519,13.332700742455694,713.8658046171764
254583.711,3.4855278991356373,14.089368950009396,2.8692900928012093,-2.403297840143111,349.5801193887968
254583.715,3.9562223092003563,14.669689423817136,2.736384109357971,-40.16520226539443,-527.0460448720579
254583.719,4.310907715878943,15.22218368694466,2.61966506454651,-78.73281163815268,-344.5767441946616
254583.722,4.5535276729971415,15.740692382179338,2.5774745772886747,-99.85754801088991,360.3077802859697
254583.726,4.680258004857746,16.197735716693106,2.585709663287659,-93.70856787983342,303.13836814797935
254583.73,4.689000953985877,16.56267582657412,2.5924338205479383,-57.00807075058019,-309.9297819500731
254583.759,4.581493927552687,16.807077058457175,2.542345128916053,3.107739114043065,-270.22283493994325
254583.764,4.356005678740987,16.893930383743328,2.361350299235659,66.10251595856474,169.40916891764513
254583.769,4.003476911612679,16.773659834751836,1.9610268198225438,107.33537468219137,254.91274571810135
254583.774,3.513044537452192,16.396990096668222,1.2853273918381283,113.88094985117736,45.466786883701765
254583.779,2.8787220231237756,15.729455716493769,0.3535720064787071,90.69570557807597,-250.98429647249856
254583.784,2.0973346374543183,14.749911212023378,-0.7485783579840131,51.914574313700825,-196.19278587149893
254583.789,1.163781019889303,13.44392516632403,-1.899594208633232,10.598150419092681,331.31592417211715
254583.794,0.0786815034340961,11.818032124379709,-2.926464629648757,-21.329583443084758,285.64380274244843
254583.799,-1.139446355336674,9.919994893843244,-3.5843389292967087,-33.67889631220845,-562.6180360345625
254583.804,-2.4600590492610985,7.825556640886421,-3.629596727417912,-28.996109822229084,-368.5304337298563
254583.809,-3.8569815576501,5.606319482631761,-2.934794483107738,-25.585258587520535,679.6410993826255
254583.814,-5.309130132762098,3.32555188048672,-1.514065126000581,-38.84183776114669,408.83537182676076
254583.819,-6.7900833617093515,1.053623119177865,0.5192987635131263,-64.18083605432912,-515.8556374636282
254583.824,-8.27044687496761,-1.1389770439070996,2.9523828541457418,-84.38822285015793,-361.49085530933183
254583.829,-9.730187349511693,-3.2051624885375425,5.4469314267163735,-86.44544808374981,349.10642543155046
254583.834,-11.160251147059057,-5.12447264177894,7.583003467432877,-65.5290726614044,291.41329605816907
254583.839,-12.553775149213372,-6.887018765022056,8.959977226633058,-21.58571251407485,-266.6825244750165
254583.844,-13.902831004340564,-8.48673223897336,9.269199805299843,38.296541660973006,-241.54991524815222
254583.849,-15.20392770450357,-9.929517432943012,8.316968489452057,96.48147007918088,92.96963281758387
254583.854,-16.46085479991415,-11.236067262361605,6.046696327991786,131.6609731604007,260.84626878939946
254583.822,-17.67688751667061,-12.425896413463587,2.5891807866385306,133.13013881928984,123.22833171017707
254583.825,-18.84592898233102,-13.50037280897393,-1.7115271015945077,106.03536115984896,-396.781439103498
254583.829,-19.95689999395785,-14.449962326747857,-6.360487885440581,61.24869207295317,-241.26332584989404
254583.832,-21.00335638634044,-15.270880378467467,-10.813985651790258,6.551100025147321,505.60674745509294
254583.835,-21.978787706762823,-15.95682323888779,-14.52398224325517,-48.179135467013076,313.8483024099645
254583.839,-22.864252390368655,-16.478341014455776,-16.954547120587854,-87.12922862182663,-524.803857479998
254583.842,-23.632313017083636,-16.791951105226964,-17.672415578100036,-100.64213372550918,-420.14599388777424
254583.846,-24.262927372209447,-16.870099059711855,-16.473829785413457,-95.44436126105663,515.3020732240616
254583.849,-24.744200370420252,-16.703708404688943,-13.412110915971557,-83.30144057193031,526.500032870005
254583.853,-25.058235015752505,-16.278477102579217,-8.73109665169673,-65.25634805688941,-450.23512975143313
254583.856,-25.17979781200544,-15.574026084239586,-2.8367873774529793,-36.930503050082855,-588.7618184648722
254583.86,-25.091675694553498,-14.59174931661567,3.678993176237821,-3.1141470161370863,341.410438441527
254583.863,-24.79226595717298,-13.36741431096327,10.077575545861324,24.456915860987785,514.8414754228695
254583.866,-24.28866118945337,-11.956826132502437,15.596476359839249,40.60290308527895,-191.1785592396858
254583.87,-23.59127308739229,-10.423383693592376,19.567194061214167,49.78079105156125,-273.2329833055231
254583.873,-22.717391148966378,-8.840724251151522,21.481969207851975,57.37706056923268,-18.503019969653614
254583.877,-21.692881200087275,-7.291578722765931,21.05026940081173,64.47968168544017,237.2652175732557
254583.88,-20.54109281906347,-5.844594073404658,18.282102769985773,71.95668902536535,177.84812644233324
254583.884,-19.271504299819853,-4.532410427850648,13.528508337578089,80.50438105850507,-590.823028551967
254583.887,-17.88754116503787,-3.3650376754767435,7.39372763853069,81.10134671587187,-242.8164230953052
254583.899,-16.401364504833364,-2.355873103292905,0.5925700918844704,55.88622581679566,776.9650219374478
254583.903,-14.830112206406048,-1.515230577354687,-6.117412148271446,-1.3545094853884478,342.64302006716764
254583.907,-13.18136309434244,-0.8259404419012988,-11.96201962766386,-71.8041885910665,-567.6637941748902
254583.91,-11.455106005826773,-0.2491480206384061,-16.25220033832883,-126.65526339961802,-486.01035781886895
254583.914,-9.659067460494224,0.24634478465416904,-18.528847659365756,-149.54972775894822,409.95185050693664
254583.918,-7.811961621325409,0.6767017734517197,-18.619958526441454,-138.94627880401936,462.26977770150404
254583.922,-5.9349752962321265,1.0568538686948252,-16.610436748711752,-99.26386928731418,-384.7474507376856
254583.925,-4.050512325979532,1.40180738873311,-12.815285128644422,-39.79856089719324,-228.68738180514464
254583.929,-2.1884122074927275,1.7153699451937334,-7.75927254966781,23.504678050734167,236.3547990495605
254583.933,-0.3853643171103146,1.9914487401602194,-2.10360881333938,74.72432883695637,164.90531836535555
254583.937,1.3258790448341717,2.23310866664301,3.4811384297490044,107.47574040750635,-25.134214895256783
254583.94,2.9237986062785755,2.4644742584188077,8.417032406197652,123.4554209213484,-416.87759364406594
254583.944,4.391440261450493,2.717289184038278,12.241828445944984,121.56776861793105,-92.3738940174471
254583.948,5.708645009949601,3.0155021983352963,14.613441189357946,96.15292293755414,593.410792901436
254583.952,6.859790519244361,3.386911408540282,15.367753499116702,49.335074890694294,176.97813010420515
254583.956,7.845305799883268,3.8804243748890292,14.567625286330468,-3.7436613235139022,-577.4307323475633
254583.959,8.675375469242843,4.551258279450152,12.446653698749442,-48.414544257942445,-295.6034326416146
254583.963,9.355377669874777,5.43215581745312,9.305460651930005,-81.42934468442577,561.5266484701683
254583.967,9.887260583202677,6.533695264096177,5.480575299287837,-102.67355609828942,365.370962348415
254583.971,10.280397355599865,7.861819191065813,1.3556091332768418,-105.9915515808547,-531.0026463791266
254583.974,10.548874412408738,9.41204545238169,-2.6887030141399273,-86.93773717729768,-325.5430069407662
